,Posts,Channel,Views_03/03,Views_03/12,view_delta
1875,"Ethiopian Music : Yeshiber Honelegn የሽበር ሆነልኝ (የዋግምራ ቆንጆ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 7 minutes, 9 seconds 143,969 views",Minew Shewa Entertainment,143969,144062,93
1876,"Ethiopian Music : Bilisummaa Baqqalaa (Foollee)- New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 7 minutes, 35 seconds 41,212 views",Minew Shewa Entertainment,41212,41386,174
1877,"Ethiopian Music : Nugusuu Gammachuu (Ya bulee ko) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 50 seconds 4,209 views",Minew Shewa Entertainment,4209,4216,7
1878,"Ethiopian Music : Temesgen Belay (Arada) ተመስገን በላይ (አራዳ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 6 seconds 4,688 views",Minew Shewa Entertainment,4688,4696,8
1879,"New Oromo Music : Sabkeebar Damee (Jabeeffadhu Mudhii) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 7 minutes, 52 seconds 78,237 views",Minew Shewa Entertainment,78237,78349,112
1880,"Oromo Music :Muktar Adeero & Malika Mohamed (Lilse) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 9 minutes, 2 seconds 172,152 views",Minew Shewa Entertainment,172152,172748,596
1881,"Oromo Music : Hirphaa Bareedaa (Lalisuu Barbaannaan) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 57 seconds 110,891 views",Minew Shewa Entertainment,110891,110996,105
1882,"Ethiopian Music : Mekuanent Assefa መኳንንት አሰፋ (ሃበሻ ናት)- New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 36 seconds 3,787 views",Minew Shewa Entertainment,3787,3791,4
1883,"Ethiopian Music: Feleke Maru (Aye Merkato) ፈለቀ ማሩ (አይ መርካቶ) New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 32 seconds 20,960 views",Minew Shewa Entertainment,20960,20996,36
1884,"Ethiopian Music : Naafroobika Tottooba (Goonnii Saafaa Lola) - New Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 38 seconds 3,570 views",Minew Shewa Entertainment,3570,3581,11
1885,"Oromo Music : Ijaaraa Ligaabaa (geerarsa) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 56 seconds 11,951 views",Minew Shewa Entertainment,11951,12024,73
1886,"Tigist G/Meskel (Yaalamacakoo) ትግስት ገ/መስቀል (ያለመቸኮ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 36 seconds 7,215 views",Minew Shewa Entertainment,7215,7223,8
1887,"Oromo Music: Caalaa Asaffaa (Naaf Yaadda haadhatoo) New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 20 seconds 10,745 views",Minew Shewa Entertainment,10745,10765,20
1888,"Ethiopian Music : Marta Mulugeta (Hareg) ማርታ ሙሉጌታ (ሐረግ)- New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 14 seconds 512,095 views",Minew Shewa Entertainment,512095,512191,96
1889,"Ethiopian Music : ሳምኬት (መላው መላ ነው) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 58 seconds 4,818 views",Minew Shewa Entertainment,4818,4820,2
1890,"Oromo Music : Abbabaa Daadhii (Oromiyaa) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 12 seconds 6,008 views",Minew Shewa Entertainment,6008,6024,16
1891,"Ethiopian Music :Ameleset G/Meskel (Zem) አምለሰት ገ/መስቀል (ዝም) New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 17 seconds 3,213 views",Minew Shewa Entertainment,3213,3214,1
1892,"Ethiopian Music: Kalkidan Aweke ቃልኪዳን አወቀ (አንድ ዓለም አንድ ዘር) New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 47 seconds 6,334 views",Minew Shewa Entertainment,6334,6361,27
1893,"Ethiopian Music : Sintalfwal Bereded ስንትአልፏል በረደድ (ልኮብኛል)- New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 32 seconds 52,329 views",Minew Shewa Entertainment,52329,52352,23
1894,"Ethiopian Music : Falmataa Mohammed (Oo Jaalala)- New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 18 seconds 11,269 views",Minew Shewa Entertainment,11269,11350,81
1895,"Ethiopian Music : Tigist Alemayehu ትግስት አለማየሁ (አልዳኝም) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 33 seconds 7,407 views",Minew Shewa Entertainment,7407,7413,6
1896,"Ethiopian Music : Degefa Dabi (Ciro)- New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 22 seconds 191,323 views",Minew Shewa Entertainment,191323,191559,236
1897,"Oromo Music : Addisuu (Arada Jalele) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 3 minutes, 52 seconds 26,627 views",Minew Shewa Entertainment,26627,26632,5
1898,"Samuel G/Mariam (Yelijenete) ሳሙኤል ገ/ማርያም (የልጅነቴ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 37 seconds 7,043 views",Minew Shewa Entertainment,7043,7047,4
1899,"Ethiopian Music : ወንድማገኝ ደገፉ (ካንቺ ጋር) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 8 seconds 12,041 views",Minew Shewa Entertainment,12041,12050,9
1900,"Ethiopian Music : Fikadu Girma ፍቃዱ ግርማ (አራዳ እንዲህ ነው) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 7 minutes, 40 seconds 1,070,272 views",Minew Shewa Entertainment,1070272,1072289,2017
1901,"Ethiopian Music : Shushay Adane ሹሻይ አዳነ (ኢትዮጵያ ሃገሬ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 1 second 3,416 views",Minew Shewa Entertainment,3416,3417,1
1902,"Ethiopian Music: Asher Habesha (Tarike Mish) ft Ujulu Fera New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 48 seconds 8,073 views",Minew Shewa Entertainment,8073,8086,13
1903,"Oromo Music : Abini Ko (Beredu Oromo) - New Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 22 seconds 10,333 views",Minew Shewa Entertainment,10333,10335,2
1904,"Oromo Music : Bulii Biraanuu (Geerarsa) - New Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 7 minutes, 12 seconds 8,945 views",Minew Shewa Entertainment,8945,9011,66
1905,"Ethiopian Music :Molash Bayu (Yene Neh) ሞላሽ ባዩ (የኔ ነህ)- New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 8 minutes, 15 seconds 279,863 views",Minew Shewa Entertainment,279863,280351,488
1906,"Ethiopian Music : Naafroobika Tottooba (Amboo irra dihaaphee) - New Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 35 seconds 12,135 views",Minew Shewa Entertainment,12135,12137,2
1907,"Ethiopian Music : Afro Mic (Washechign) አፍሮ ማይክ (ዋሸችኝ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 8 seconds 10,050 views",Minew Shewa Entertainment,10050,10051,1
1908,"Oromo Music : Urgeessaa Isheetuu (Obsii) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 58 seconds 9,576 views",Minew Shewa Entertainment,9576,9616,40
1909,"Ethiopian Music : Sifen Beyene (Temeker) ሲፈን በየነ (ተመከር)- New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 38 seconds 12,559 views",Minew Shewa Entertainment,12559,12585,26
1910,"Ethiopian Music : Chombe (አፄ ፍቅር) አላማርርም - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 57 seconds 53,394 views",Minew Shewa Entertainment,53394,53404,10
1911,"Ethiopian Music : Adino Ayenew አድኖ አየነው (ጨመረብኝ ፍቅርሽ)  - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 50 seconds 74,391 views",Minew Shewa Entertainment,74391,74410,19
1912,"Oromo Music : Abbabuu Qananii (Oromiyaa) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 29 seconds 16,785 views",Minew Shewa Entertainment,16785,16804,19
1913,"Biruk Samuel (Nuri Ethiopiaye) ብሩክ ሳሙኤል (ኑሪ ኢትዮጵያዬ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 1 second 7,153 views",Minew Shewa Entertainment,7153,7156,3
1914,"Oromo Music : Alamuu Ajabii (Irreechaa) - New Ethiopian Music 2018 (Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 12 seconds 17,752 views",Minew Shewa Entertainment,17752,17766,14
1915,"Ethiopian Music :Meaza Befekadu መዓዛ በፍቃዱ (በውበትህ ማርከህ)  - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 49 seconds 9,546 views",Minew Shewa Entertainment,9546,9547,1
1916,"Oromo Music :Bulaa Nadhii (Kichuu) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 7 minutes, 14 seconds 12,905 views",Minew Shewa Entertainment,12905,12927,22
1917,"Oromo Music :Feysi Galaan (Hiphop Oromifa) ft Hawwi H.Qanani - New Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 6 seconds 74,826 views",Minew Shewa Entertainment,74826,75365,539
1918,"Ethiopian Music : Ali Wendimu (Sisite) አሊ ወንድሙ (ስስቴ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 49 seconds 17,141 views",Minew Shewa Entertainment,17141,17150,9
1919,"New Oromo Music : Fayo Moti (Mooti-2) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 19 seconds 47,246 views",Minew Shewa Entertainment,47246,47393,147
1920,"Temesgen Alemayehu (Asaminat) ft Bubu Elias - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 3 minutes, 57 seconds 9,532 views",Minew Shewa Entertainment,9532,9538,6
1921,"Ethiopian Music : Betty G (Gereye) ቤቲ ጂ (ገርዬ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 52 seconds 2,322,930 views",Minew Shewa Entertainment,2322930,2325261,2331
1922,"Oromo Musuc : Fayyisaa Baqqalaa (Lafattu Nuuf ife) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 53 seconds 9,880 views",Minew Shewa Entertainment,9880,9894,14
1923,"New Oromo Music : Jamiil Abdu (Hakagara) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes 24,114 views",Minew Shewa Entertainment,24114,24124,10
1924,"Ethiopian Music : Fetilework Tesfaye ፈትለወርቅ ተስፋዬ (ኑ አዬ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 18 seconds 12,916 views",Minew Shewa Entertainment,12916,12920,4
1925,"Ethiopian Music : Adiss Moges  አዲስ ሞገስ (ድፈር ድፈር) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 43 seconds 8,315 views",Minew Shewa Entertainment,8315,8324,9
1926,"New Oromo Music : Ikraam Mahammad (Barri Kun waa tolee) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 9 seconds 87,311 views",Minew Shewa Entertainment,87311,87324,13
1927,"Ethiopian Music: Yohannes Kidane(Ethiopia) ዮሃንስ ኪዳኔ (ኢትዮጵያ) New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 7 seconds 6,660 views",Minew Shewa Entertainment,6660,6662,2
1928,"Ethiopian Music : ዳግም መኮንን (ሰላም) ft ኤልያስ ፈጠነ  - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 1 second 10,307 views",Minew Shewa Entertainment,10307,10310,3
1929,"Ethiopian Music : Birtukan Mesfin ብርቱካን መስፍን (እኔስ ለሀገሬ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 38 seconds 103,910 views",Minew Shewa Entertainment,103910,103958,48
1930,"New Oromo Music : Geda Hamda (Nu Tokko) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 46 seconds 19,389 views",Minew Shewa Entertainment,19389,19405,16
1931,"Ethiopian Music : Habetamu Tedla (Sew Mehon)ሃብታሙ ተድላ(ሰው መሆን)New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 58 seconds 53,200 views",Minew Shewa Entertainment,53200,53204,4
1932,"Ethiopian Music : Mustepha Idris(Feri) ሙስጠፋ እድሪስ (ፈሪ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 9 seconds 8,734 views",Minew Shewa Entertainment,8734,8735,1
1933,"New Oromo Music : Nugusuu Gammachuu (Been Dhaqnee) - New Ethiopian Music 2018 (Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 16 seconds 10,899 views",Minew Shewa Entertainment,10899,10905,6
1934,"Ethiopian Music : Tigist Abebaw  ትግስት አበባው (የኔ ጉብል) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 14 seconds 184,978 views",Minew Shewa Entertainment,184978,185051,73
1935,"Oromo Music : Zarihuun Wodaajo (Si Jibbe) - New Ethiopian Oromo Music 2018 (Official Music Video) by Minew Shewa Tube 3 years ago 8 minutes, 34 seconds 37,941 views",Minew Shewa Entertainment,37941,38298,357
1936,"Ethiopian Music : Kal (Liyu Habeshaye) ft Abu & Es. Esho - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 50 seconds 8,527 views",Minew Shewa Entertainment,8527,8530,3
1937,"Ethiopian Music : Tewodros Bazie ቴዎድሮስ ባዜ (እናትዬ ጎንደር) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 5 seconds 12,805 views",Minew Shewa Entertainment,12805,12809,4
1938,"New Oromo Music : Katamaa Dhaabaa (Follee) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 37 seconds 11,099 views",Minew Shewa Entertainment,11099,11112,13
1939,"Sewi (Tegodahugn) ft AB-BETA ሰዊ (ተጎዳሁኝ) ft ኤቢ-ቤታ - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 17 seconds 9,149 views",Minew Shewa Entertainment,9149,9158,9
1940,"Oromo Music : Mulugeetaa Diroo (Hin Cabsin Waadaa) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 20 seconds 11,486 views",Minew Shewa Entertainment,11486,11491,5
1941,"Maranata Asres Gebre (Kashew) ማራናታ አስረስ ገብሬ (ካሽው)- New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 4 seconds 44,306 views",Minew Shewa Entertainment,44306,44671,365
1942,"Sami Acts (Acts Interlude) Ft Like An Olive Tree - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 1 minute, 53 seconds 3,015 views",Minew Shewa Entertainment,3015,3017,2
1943,"Ethiopian Music : Habtamu Chaklie ሃብታሙ ጫቅሌ (በወጣትነቴ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 42 seconds 13,400 views",Minew Shewa Entertainment,13400,13403,3
1944,"Oromo Music : Awal Abdurroo (Wareega Jaalalaa) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 19 seconds 116,948 views",Minew Shewa Entertainment,116948,117012,64
1945,"Ethiopian Music : Fikadu Alemu ፍቃዱ አለሙ (አታውቂውም ወይ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 15 seconds 12,702 views",Minew Shewa Entertainment,12702,12704,2
1946,"Ethiopian Music : Yitagesu Wondwosen ይታገሱ ወንድወሰን (ምሳሌ ነሽ)- New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 10 seconds 13,797 views",Minew Shewa Entertainment,13797,13800,3
1947,"Ethiopian Music : Keven Abraham ኬቨን አብርሃም (ይቅርብኝ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 28 seconds 16,478 views",Minew Shewa Entertainment,16478,16485,7
1948,"Oromo Music : Halima Abdela (Melanu) New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 55 seconds 708,052 views",Minew Shewa Entertainment,708052,709167,1115
1949,"Ethiopian Music : ጂ Bella (ነግሣ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 12 seconds 4,636 views",Minew Shewa Entertainment,4636,4637,1
1950,"Oromo Music : Baroo Didhaa (NUUF NUMA!) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 7 minutes, 13 seconds 11,094 views",Minew Shewa Entertainment,11094,11111,17
1951,"Ethiopian Music : Yemsrach Mekurya  የምስራች መኩሪያ (ትኩስ ትኩሱን)- New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 47 seconds 4,122 views",Minew Shewa Entertainment,4122,4122,0
1952,"Oromo Music : Waltaanaa Diroo (Burqaa Areeree) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 7 minutes, 41 seconds 15,487 views",Minew Shewa Entertainment,15487,15493,6
1953,"Ethiopian music : Andarg Negash (Nesh Addis Alem) አንዳርግ ነጋሽ (ነሽ አዲስ ዓለም) - New Ethiopian Music 2018 by Minew Shewa Tube 3 years ago 5 minutes, 9 seconds 18,706 views",Minew Shewa Entertainment,18706,18708,2
1954,"Ethiopian Music : Abi Mekasha (Temeles) አቢ መካሻ (ተመለስ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 47 seconds 35,102 views",Minew Shewa Entertainment,35102,35231,129
1955,"Ethiopian Music : Seyfu Dekeba (Sirbedbada) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 46 seconds 6,722 views",Minew Shewa Entertainment,6722,6729,7
1956,"Oromo Music : Naol Lema (Adda Dha) - New Ethiopian Oromo Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 53 seconds 64,893 views",Minew Shewa Entertainment,64893,64928,35
1957,"Ethiopian Music : Young Nebo (Free Q) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 3 minutes, 12 seconds 8,722 views",Minew Shewa Entertainment,8722,8743,21
1958,"Ethiopian Music : Tamrat Derib ታምራት ደርብ (ኧረ ቁሚ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 9 seconds 12,106 views",Minew Shewa Entertainment,12106,12111,5
1959,"Ethiopian Music: Biruk Samuel (Tizitash) ብሩክ ሳሙኤል (ትዝታሽ) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 5 minutes, 30 seconds 18,148 views",Minew Shewa Entertainment,18148,18179,31
1960,"Ethiopian Music : Jah Yeab (Deme malo) - New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 4 minutes, 7 seconds 6,245 views",Minew Shewa Entertainment,6245,6252,7
1961,"Ethiopian Music: Ayanaw Terualem (Simech) አያናው ጥሩዓለም (ሲመች)- New Ethiopian Music 2018(Official Video) by Minew Shewa Tube 3 years ago 6 minutes, 57 seconds 21,427 views",Minew Shewa Entertainment,21427,21451,24
